85091|8477
85091|979
85095|29598
85098|88
85100|53851
85101|750
85103|159009
85103|53715
85105|88
85107|79423
85108|119810
85108|91430
85114|28440
85117|91430
85118|149077
85121|104785
85122|130783
85122|301
85122|53833
85128|119810
85128|148508
85128|1988
85128|93807
85129|53804
85131|980
85132|88
85133|119805
85134|979
85135|118818
85138|39048
85138|5335
85138|5380
85138|8135
85139|112548
85139|2280
85141|750
85143|14731
85145|27859
85147|3055
85147|8404
85153|11714
85171|5335
85175|213
85175|9151
85178|1553
85178|3755
85184|519
85187|2274
85188|109598
85195|9879
85199|154842
85199|85198
85205|54070
85208|485
85209|1037
85211|43597
85213|91500
85215|4200
85215|91500
85218|91500
85225|14454
85233|14454
85234|85237
85235|22220
85241|92553
85242|15975
85243|5478
85245|50901
85245|88
85249|301
85252|37341
85254|20245
85254|20287
85254|20293
85273|89518
85275|7274
85280|20053
85281|17507
85283|12005
85283|1988
85283|519
85284|7313
85295|17507
85295|2417
85301|88
85302|3237
85314|14454
85314|4208
85314|519
85314|5733
85319|9444
85320|1988
85327|143824
85332|1988
85337|11135
85337|11953
85337|18701
85337|18915
85337|27738
85337|28951
85337|349
85337|358
85337|42182
85337|50137
85337|511
85337|5137
85337|54290
85337|773
85337|81
85337|857
85340|11103
85351|70378
85359|205
85359|335
85392|5147
85397|5795
85401|3571
85401|88
85402|5438
85405|15000
85405|3571
85405|88
85419|5245
85421|18700
85421|42354
85423|15219
85423|459
85423|47470
85423|54917
85423|85424
85424|11882
85424|14454
85424|15488
85424|349
85424|37437
85424|43
85424|492
85424|511
85424|72108
85424|85423
85429|4599
85430|11991
85432|54222
85434|27037
85434|8
85435|1988
85439|81354
85441|38790
85442|8
85444|3549
85447|142505
85448|3998
85448|91083
85449|4888
85450|8984
85452|11792
85452|40797
85454|7592
85457|18450
85458|40797
85458|7585
85471|88
85477|77
85478|15113
85478|205
85478|31441
85479|134344
85479|22047
85480|4349
85482|4344
85482|88
85483|10710
85487|14454
85487|35404
85489|3237
85490|74079
85492|323
85492|349
85495|3571
85498|173893
85505|113502
85505|12949
85505|132009
85511|485
85513|34959
85513|50740
85515|1988
85518|40295
85520|40285
85520|40310
85524|31327
85525|20972
85525|57522
85528|37528
85543|88
85544|7717
85544|88
85550|1854
85578|980
85583|4
85584|400
85588|17729
85589|553
85595|3571
85598|515
85707|1995
85708|8424
85713|2014
85718|1503
85722|39889
85722|50733
85722|88
85728|130884
85728|13833
85733|88
85734|13833
85735|13833
85735|23212
85735|53941
85735|57942
85737|454
85739|27034
85740|143
85740|3237
85740|5792
85740|759
85741|792
85744|1988
85744|2342
85744|349
85752|15030
85752|2071
85752|3479
85753|531
85753|88
85755|3571
85757|1343
85757|2221
85758|1425
85758|18575
85758|8135
85759|24575
85770|74135
85773|88
85775|24272
85777|11714
85779|981
85780|3773
85789|980
85793|4821
85795|14813
85795|17527
85795|32351
85795|383
85795|39420
85795|39885
85795|87008
85795|93807
85798|88
85804|3998
85804|88
85805|75441
85807|115804
85807|1988
85807|23159
85808|88
85809|12473
85813|23951
85813|857
85814|14454
85831|3571
85833|3998
85835|84
85837|95418
85843|118818
85843|3239
85843|35843
85844|519
85847|389
85848|24703
85848|59397
85850|42182
85851|322
85855|4592
85857|1503
85857|47835
85858|12017
85883|8135
85891|42173
85897|42177
85904|88
85905|17507
85905|3571
85909|9881
85910|10751
85911|220
85918|1205
85920|11333
85920|43793
85922|301
85922|857
85930|24227
85940|85818
85947|14454
85948|531
85950|37742
85952|37742
85972|34312
85973|88
85980|88
85982|88
85985|139842
85985|33033
85989|5438
85990|43870
85991|104015
85993|323
85994|323
85999|54258
87002|122779
87003|857
87004|42354
87009|80879
87012|7717
87014|519
87020|3841
87021|3845
87022|2934
87023|115279
87024|101718
87024|115279
87024|150138
87024|3298
87024|87018
87028|245
87029|38009
87031|51
87032|88
87034|14454
87038|19870
87038|25091
87038|27712
87038|349
87038|9021
87044|14572
87045|90379
87049|151203
87055|2138
87057|14454
87059|12751
87073|9879
87074|7117
87078|12755
87079|30578
87080|14723
87087|80954
87088|109401
87090|93313
87092|5380
87093|77
87094|10513
87098|1945
87100|38445
87102|12281
87103|23770
87105|14075
87105|39511
87108|7533
87110|88
87117|27839
87119|35843
87121|1231
87123|7274
87123|750
87124|178192
87127|1533
87127|37222
87127|5508
87128|213
87129|13808
87129|2179
87129|25421
87129|42182
87130|2288
87147|13820
87154|48951
87158|88
87183|11852
87183|88
87184|1503
87184|519
87187|74014
87189|39959
87192|19913
87199|19913
87203|88
87207|88
87208|19913
87208|19918
87210|87213
87211|78827
87213|14543
87215|519
87217|88
87219|57138
87221|31234
87224|919
87227|7533
87230|50233
87232|30829
87232|832
87234|2417
87235|30990
87238|29039
87239|81501
87241|37528
87272|14454
87272|50202
87272|511
87274|14813
87274|88
87277|59057
87278|12745
87280|42582
87282|3924
87282|88
87283|88
87284|10121
87284|17
87285|14454
87288|150488
87289|88
87289|8824
87294|110223
87294|123578
87295|91083
87303|57318
87303|8913
87310|8925
87310|9020
87311|14572
87315|14454
87317|13249
87318|3549
87321|14549
87321|53222
87321|53903
87321|58012
87323|14572
87324|40298
87327|74014
87329|20227
87330|20175
87330|3772
87330|87400
87330|88408
87335|1405
87339|3592
87343|2059
87354|23752
87354|32709
87373|13808
87373|15210
87373|1988
87373|492
87373|84831
87374|32758
87377|48920
87378|88
87381|14454
87382|511
87383|1292
87383|2188
87388|4239
87397|87400
87404|2188
87407|15538
87410|220
87417|30193
87419|1880
87421|14957
87425|88
87431|1997
87431|40938
87431|71224
87437|4380
87437|88
87442|13813
87447|54223
87452|1322
87455|9323
87459|4875
87470|12281
87472|24031
87474|1402
87474|14454
87477|24031
87482|24031
87483|5245
87490|350
87492|15538
87492|39782
87495|3393
87497|14454
87508|30487
87513|87507
87518|87517
87519|349
87521|109487
87523|70788
87532|11714
87533|130884
87535|2417
87540|14454
87540|2397
87540|4708
87540|531
87540|88
87541|4708
87542|3924
87543|20050
87544|27738
87547|3559
87549|3889
87551|14283
87553|14318
87555|21057
87557|14454
87575|383
87577|70155
87579|130884
87579|14454
87582|4497
87587|50175
87594|38589
87700|14454
87701|73485
87702|70573
87705|15459
87709|8135
87711|50733
87712|3237
87713|3571
87728|14454
87728|20128
87729|22774
87738|20233
87749|54217
87753|85437
87755|57942
87757|54217
87759|88
87771|88
87774|1285
87774|88
87777|14454
87780|88
87781|3350
87782|92575
87790|2218
87790|47794
87795|3547
87795|3808
87799|543
87800|70897
87801|12451
87804|12344
87805|1828
87812|118995
87812|27082
87821|2059
87822|38377
87827|1722
87828|37421
87833|1205
87834|1988
87834|88
87837|20212
87839|37341
87841|98983
87843|54217
87857|321
87858|33303
87859|19571
87859|48780
87859|57730
87870|35333
87879|28911
87882|13723
87884|11792
87888|87887
87895|85198
87898|489
87898|857
87900|3571
87902|20752
87905|42523
87907|1274
87910|88059
87911|35843
87911|8
87918|92274
87919|11991
87919|12022
87919|14355
87919|19870
87919|35732
87919|3998
87921|3020
87925|531
87927|27071
87929|11792
87934|107283
87935|18827
87937|12473
87937|88
87938|23727
87938|38382
87948|12318
87948|12324
87948|12344
87948|88825
87949|2247
87951|12473
87955|12281
87975|12259
87975|12281
87978|23755
87980|7
87983|12748
87983|189
87983|3571
87983|3972
87983|503
87983|8321
87983|88
87983|957
87984|19913
87985|29233
87985|42239
87987|30230
87987|31334
87987|35352
87987|35375
87987|47015
87992|45004
87992|88
87994|37502
87995|7533
87997|3237
88001|5245
88003|9497
88015|1274
88020|22494
88023|70281
88028|149212
88028|38293
88029|1134
88033|77239
88040|1795
88041|1003
88041|81422
88044|47491
88045|5197
88045|77212
88048|2080
88053|8135
88058|88057
88078|5245
88087|485
88089|157508
88091|14454
88091|155310
88091|8208
88092|330
88093|32243
88093|387
88094|37201
88098|114273
88101|5071
88105|2572
88105|280
88105|308
88105|39420
88113|519
88119|10853
88125|88
88128|115382
88128|857
88129|10853
88130|4704
88131|1503
88135|3188
88145|980
88147|14454
88150|3237
88151|14454
88151|8135
88158|143185
88158|73478
88180|13999
88185|14454
88194|11945
88195|52792
88208|2014
88209|3571
88209|3795
88212|14454
88213|5123
88215|111953
88220|147492
88221|580
88222|352
88225|88
88228|110142
88228|5155
88232|20050
88239|88
88241|88230
88243|38942
88243|39029
88243|88
88247|100433
88247|111452
88247|114207
88247|114284
88247|12710
88247|134477
88247|327
88249|2179
88249|7274
88250|1988
88257|78773
88258|15
88258|5193
88259|115232
88259|1988
88271|349
88273|14919
88273|3015
88274|29542
88275|59
88282|23123
88283|28980
88291|15538
88292|88
88293|21134
88294|32532
88299|24923
88308|4208
88313|1373
88319|88312
88321|3235
88322|5193
88325|77
88327|92039
88328|88
88330|14454
88337|8321
88339|1343
88341|8135
88343|12750
88343|220
88345|1497
88345|2280
88350|519
88351|88
88353|88
88355|1988
88355|35843
88355|4208
88355|47759
88355|857
88378|5813
88379|1988
88380|8321
88383|205
88383|4730
88383|515
88389|49037
88391|11792
88391|14454
88392|349
88392|44119
88401|19424
88402|114814
88402|157024
88402|29581
88402|88400
88414|13383
88414|1373
88414|14454
88415|3571
88417|2572
88419|2014
88419|47381
88419|519
88419|94
88423|8005
88427|349
88428|2138
88428|489
88429|15821
88429|29447
88429|3972
88434|88435
88440|42354
88442|87201
88449|21479
88450|54214
88450|73533
88450|81354
88477|20522
88477|72339
88481|7551
88482|119547
88482|122830
88482|125138
88482|82333
88487|79
88491|17155
88491|1988
88491|349
88492|14454
88493|11555
88493|400
88493|88
88498|5907
88500|10159
88502|3571
88503|349
88505|4794
88508|14454
88509|28285
88511|3571
88512|3571
88513|42182
88514|19913
88514|44008
88515|14584
88515|1988
88515|23798
88515|35109
88515|44008
88515|57105
88515|8835
88518|34959
88519|107247
88519|109085
88519|33285
88519|77592
88529|8593
88531|88
88539|12318
88540|519
88540|88
88542|2410
88545|220
88548|89003
88549|89013
88553|88
88559|30799
88578|88558
88580|1959
88589|37314
88591|3994
88593|2941
88598|2940
88599|280
88701|4704
88702|13795
88702|13798
88702|21979
88702|24750
88702|4259
88703|13795
88705|17045
88708|322
88710|17175
88711|2348
88711|3571
88712|48445
88712|81
88712|82825
88712|9704
88714|10179
88714|3571
88717|4177
88717|4208
88718|519
88719|3571
88720|10121
88720|1988
88720|531
88720|88
88722|82825
88723|14454
88725|137722
88725|1988
88727|2080
88729|4974
88730|47913
88732|8135
88733|42380
88739|11542
88740|2071
88744|85437
88748|33823
88752|88748
88758|349
88758|4182
88759|27805
88781|15
88781|205
88781|2270
88782|3571
88784|3730
88784|91095
88784|91884
88785|92575
88788|22823
88789|22774
88789|70117
88790|88
88792|30931
88792|407
88793|3374
88799|29027
88801|1988
88801|3998
88802|1984
88804|2572
88805|147700
88807|88804
88809|383
88810|105229
88811|74837
88812|14454
88814|15821
88817|12928
88817|3808
88827|485
88828|220
88831|15458
88833|8252
88838|103447
88838|115939
88838|12751
88838|13778
88838|14907
88838|18025
88838|42172
88838|88
88838|93157
88841|35899
88843|8209
88847|95909
88848|88
88849|138
88850|89020
88854|157359
88874|13027
88877|387
88879|22355
88883|323
88889|4182
88890|11724
88891|88
88892|7274
88899|547
88901|5795
88905|22408
88907|15295
88909|7401
88919|845
88920|20050
88921|74014
88922|2045
88924|3571
88924|88
88927|27740
88931|30442
88931|5188
88935|1138
88940|88944
88943|88944
88945|88939
88945|88944
88945|8984
88949|519
88951|135110
88951|30800
88951|50227
88951|7533
88951|91740
88951|9704
88955|88944
88959|30442
88971|145994
88973|14075
88973|88947
88977|55571
88977|59159
88977|82888
88983|2700
88984|43949
88992|3393
88993|15
88993|88
88995|383
89000|88
89002|117804
89002|88
89004|88
89007|3998
89007|5280
89023|20050
89025|172711
89025|3199
89028|33831
89029|485
89031|39889
89032|1270
89032|89
89035|19209
89035|23323
89037|8208
89042|2138
89043|13123
89044|132182
89044|211
89050|4
89050|4535
89055|88
89057|24911
89057|85424
89059|2179
89070|133757
89070|7340
89070|73738
89072|3549
89077|291
89082|1343
89082|14957
89082|15227
89082|18275
89082|5098
89085|519
89087|2353
89088|519
89092|88
89093|11714
89093|14454
89093|5102
89095|3549
89100|51
89107|5243
89108|12018
89109|12013
89109|529
89112|1274
89112|2347
89114|383
89115|89114
89117|7414
89119|8942
89121|88
89127|2795
89129|88
89131|2179
89135|14454
89137|31471
89139|980
89141|13799
89143|22185
89143|25905
89145|19342
89147|5282
89149|2813
89154|229
89154|2882
89155|101952
89159|109253
89171|28913
89179|121739
89183|22775
89189|22773
89193|3237
89198|19913
89201|37532
89201|7540
89202|19913
89202|7533
89202|88
89203|117472
89203|82888
89204|54095
89207|220
89207|857
89210|5193
89211|2353
89212|1343
89217|4891
89218|85509
89223|109872
89228|14454
89229|19913
89231|119334
89235|19913
89237|14075
89237|14454
89237|20920
89238|34512
89242|142
89244|32972
89248|88
89250|88
89252|1277
89253|43957
89271|18431
89279|31957
89283|39511
89290|14454
89290|1988
89304|301
89312|3571
89319|8135
89325|37341
89327|37331
89335|24413
89337|158105
89339|70072
89340|103523
89345|11991
89345|132872
89345|13813
89345|39885
89345|88
89345|92274
89347|30791
89349|531
89350|19870
89350|1988
89350|3549
89350|88
89351|37443
89351|4393
89353|9707
89357|4570
89358|7287
89372|130884
89372|408
89377|89381
89385|9910
89389|510
89390|1988
89390|39
89394|280
89399|323
89401|2177
89408|19913
89413|40797
89417|4895
89417|8959
89422|33383
89439|58744
89440|220
89443|95870
89444|78171
89447|87489
89451|48552
89453|74014
89459|20118
89471|24099
89473|43853
89475|34247
89481|19913
89484|35248
89491|39511
89492|153582
89498|385
89499|3341
89504|110787
89515|2280
89522|15447
89523|155529
89524|1343
89527|15538
89529|2348
89538|3549
89540|1503
89542|88
89543|17155
89543|1988
89545|5123
89547|10853
89551|220
89552|1837
89554|17004
89557|44371
89557|88
89558|57421
89558|7592
89573|123392
89573|2572
89574|40797
89587|88
89589|50233
89595|8984
89597|88
89701|88
89702|53851
89707|18717
89707|1988
89707|20050
89707|20373
89707|7274
89707|90185
89710|14813
89711|548
89718|750
89724|7785
89730|22989
89742|3549
89751|13813
89751|3571
89751|4182
89751|50901
89751|9704
89752|511
89754|205
89754|2055
89754|3482
89754|374
89754|43
89757|88
89770|2320
89770|317
89771|13820
89773|1988
89773|43515
89774|7081
89775|511
89779|35843
89781|13808
89781|88
89784|13795
89784|23410
89785|3393
89787|17004
89789|408
89790|94704
89792|97524
89793|407
89800|19999
89802|39885
89802|720
89804|14454
89807|11991
89807|12751
89807|13754
89807|13798
89807|13811
89807|14454
89807|27738
89807|349
89807|3571
89807|35837
89807|3998
89807|400
89807|511
89807|553
89807|7411
89807|85739
89807|88
89808|1503
89818|43
89827|20920
89827|33755
89829|101001
89832|31231
89833|20938
89833|33181
89833|40285
89833|45421
89833|59945
89833|91238
89837|7845
89841|1231
89842|752
89843|2221
89844|48920
89848|2221
89853|3237
89859|27157
89870|2221
89870|8135
89871|2387
89874|19844
89875|19843
89875|2401
89875|33105
89875|88
89880|2359
89887|1037
89891|55050
89895|2417
89901|47794
89902|45890
89904|30081
89904|374
89908|214
89912|374
89914|8209
89933|88570
89934|57543
89937|101858
89939|152900
89939|177812
89940|89928
89947|38293
89948|157348
89948|89012
89949|101858
89949|301
89949|349
89949|89928
89954|14454
89972|58411
89978|531
89979|88
89982|92450
89987|4751
89992|2347
89994|13141
89994|39885
89995|119940
89997|3237
89999|28772
90003|9323
90008|7274
90009|51
90010|1322
90011|31975
90011|8135
90015|19424
90019|4929
90020|90022
90023|387
90024|220
90028|2700
90041|19913
90041|21002
90041|34241
90041|34282
90041|40251
90041|45004
90041|57105
90041|7551
90042|2180
90043|21002
90044|4877
90053|20244
90057|54214
90058|72108
90070|2342
90072|159500
90073|2342
90077|159500
90079|2949
90081|2320
90082|27982
90082|48737
90082|52897
90082|95181
90084|13117
90084|34324
90089|78472
90092|38449
90102|108901
90112|27147
90113|8135
90114|73505
90115|8135
90118|12120
90118|43914
90119|459
90120|77
90121|1852
90121|220
90121|88
90123|31957
90127|2188
90129|122848
90135|72185
90150|30241
90155|1988
90157|18929
90157|3549
90159|7340
90171|352
90174|12983
90177|349
90178|7274
90179|5102
90182|2417
90183|2348
90185|35843
90187|1988
90188|8208
90191|519
90194|323
90195|15538
90195|3471
90195|3479
90195|53920
90199|108433
90208|2813
90210|45144
90211|12382
90212|2911
90212|52413
90213|248
90218|104320
90220|4821
90227|10348
90227|11991
90227|15488
90227|173417
90227|3237
90227|3289
90227|3808
90227|492
90227|54437
90227|7279
90227|750
90227|8
90227|80
90228|24873
90229|14431
90232|10257
90232|1503
90232|7884
90232|88
90235|1274
90235|4809
90235|529
90235|8381
90239|14454
90241|2349
90241|24272
90241|88
90243|25890
90243|5192
90243|8942
90243|9475
90245|134272
90245|8005
90247|8942
90248|114428
90249|9907
90255|11555
90272|35353
90274|30225
90277|14075
90280|11714
90280|174289
90280|81773
90285|13249
90288|12928
90298|387
90299|81
90301|138
90305|49122
90308|2442
90311|323
90313|81117
90317|47821
90317|90319
90320|2700
90320|88
90321|4888
90322|18388
90325|103859
90325|177431
90325|19913
90325|35375
90325|48530
90325|79232
90325|88
90328|42182
90328|88
90335|15821
90335|3808
90341|280
90345|4893
90350|52342
90351|51702
90354|14549
90358|33395
90359|45144
90370|11329
90377|1988
90380|20421
90381|130884
90382|3393
90382|349
90382|39420
90382|857
90385|13114
90395|5478
90402|52413
90405|33781
90409|349
90410|51
90411|1852
90418|18451
90418|88
90419|5795
90421|13795
90421|31248
90421|3453
90425|54778
90427|38225
90428|70897
90431|1988
90431|349
90431|383
90432|519
90432|5193
90434|5795
90440|39744
90441|2014
90441|5193
90442|13808
90442|27483
90442|42172
90442|5123
90445|519
90447|13758
90459|301
90459|510
90474|20385
90474|88
90475|143338
90475|88
90477|511
90477|88
90478|12022
90479|74991
90480|3571
90480|4821
90482|27738
90482|2839
90495|3238
90507|88
90509|759
90511|3549
90514|11329
