13054|135057|2009-09-14 22:09:00|chatting with about woman in tech ;)   http://yfrog.com/5hwlytj
13054|135058|2009-09-14 23:09:00|I am training for my first ever half-marathon ever and never been a runner before and: I am at awe with your pace!
13054|135059|2009-09-14 23:09:00|had fun at the #TC50 VIP party thanks for the tip and for the fan picture :) #tc50  http://bit.ly/wNTIK
13054|135060|2009-09-14 23:09:00|oh yay got my clicker invite! #tc50
13054|135061|2009-09-15 00:09:00| 10/04...so close! Rock'n Roll Half Marathon in San Jose
13157|135082|2009-11-04 13:48:56|It's release week for a project I've worked on for several months Untitled Magazine: http://u.pnca.edu. Great content, clean look.
13157|135083|2009-11-04 13:44:13|Legos are a Socialist crutch.
13157|135084|2009-11-04 13:31:05|Enjoyed this article. These guys are doing great work -- Portland's Neighborhood Coffee Micro-Roasters http://budurl.com/wz56
13157|135085|2009-11-03 22:49:25|I've only had great, long meals with tasty cocktail  at Screen Door. Foodies aren't always the best judges of food.
13157|135086|2009-11-03 15:14:08|Can you put both brie cheese and sweet onion potato chips on a ham sandwich? Yes. In fact there is a 10-point deduction if you don't.
13157|135087|2009-11-03 15:10:41|Thanks for the nice esmerelda this morn. Also: loving that Santa Cruz.
13157|135088|2009-11-03 14:45:14|you technically can do it, but I'm not sure if there's a delay between when you delete a name & when its released for re-use.
13157|135089|2009-11-03 14:26:42|I wonder if deleting the daveknowspdx account, and then changing your username in your old account to that would've worked.
13157|135090|2009-11-03 01:53:09|everything is everything is a great album. is he still makin music (not that you're his pr man)? Lookin forward to your latest, too.
13157|135091|2009-11-02 22:31:35|what ever happened to Jasper? I miss that guy and you guys sounded great together.
13157|135092|2009-11-02 15:16:12|The spontaneous lunchtime concerts rolled on today at PNCA: http://flic.kr/p/7czrDt
13157|135093|2009-10-31 15:29:42|Ocean City Seafood might be the best Chinese in PDX. 5 stellar dishes last nite. I might marry the garlic chicken.  http://yfrog.com/bh27cj
13157|135094|2009-10-31 14:12:54|Following my double with another double The heat lamps are crankin outside. I'm about to get a little nekid.
13157|135095|2009-10-31 13:37:26|Kinda diggin the shots of Olympia Big Truck over Creamy semi-sweet cherry pie. Good after-buzz.
13157|135096|2009-10-30 12:44:54|No Little T, no yard work! Also: Lucky Labrador brewery is moving into the old Roux building. Wish it was HUB but not bad!
13157|135097|2009-10-29 19:13:47|I usually only delete a snark if I think of an even better one.
13157|135098|2009-10-29 19:06:00|The Rebuilding Center gets my vote.
13157|135099|2009-10-29 00:23:36|No need for music in the new Heart roastery on E Burnside. You just slurp loud and listen to the sound of the DRUM. http://yfrog.com/7fdl5wj
13157|135100|2009-10-28 18:03:50|I'd say Oden's up in the club but he looks like he's down in the basement.
13157|135101|2009-10-28 15:51:23|You kinda just bounce around all day when you sit on one of those exercise balls.
13157|135102|2009-10-28 14:37:03|Gruber pretty much noticed it back at WWDC 2006: http://bit.ly/hUlPj
13157|135103|2009-10-27 22:57:31|Who's yard do I have to mow to get a Little T Bakery up here in North Portland?
13157|135104|2009-10-27 22:25:44|Together, everyone achieves more. â€ This weeks inspirational moment with Bob Aikman, Trail Blazers halftime TV announcer.
13157|135105|2009-10-27 16:09:31|http://m.espn.com  http://mrgan.com/gb Mobile greader + gmail. Games http://popcap.com/iphone/games/bejeweled http://dothehudson.net
13157|135106|2009-10-25 15:04:10|Re-mail woulda been a good name for forward.
13157|135107|2009-10-24 17:08:47|Overlook news: Lucky Labrador brewpub will be opening on N. Killingsworth in the old Roux building.   http://yfrog.com/0q64jwj
13157|135108|2009-10-24 14:36:54|http://twitpic.com/mrny6 - At Kiko's Taqueria SE 13th/Lexington SONORAN HOT DOGS!! #pdxfoodcarts
13157|135109|2009-10-24 13:50:57|Breakfast truly worth buying out: mint/lemon/honey elixir + a cheddar bisquit w/ bacon and herbed egg at Moxie RX  http://yfrog.com/0yw74xj
13157|135110|2009-10-24 13:39:33|as long as you're not naked, face down with Flounders tattooed to your ass, then yes waking up in strange places is nice.
13157|135111|2009-10-24 13:32:44|Shat #oneletteroffmovies
13157|135112|2009-10-23 00:07:42|One minute funk time-out: http://twitvid.com/F0C75 - scoring the music for the new Soul Train documentary in feb.
13157|135113|2009-10-22 22:40:28|We just gotta take it one game at a time and that's we doin'
13157|135114|2009-10-20 19:35:44|I'm not a sake expert but this cold junmai ginjo took the pain right-the-fuck-away and replaced it with a series of ahhhhhhhhs.
13157|135115|2009-10-20 15:22:45|I like these guys better than Bunk. Big news! We are now doing 3 out of 5 of our breads in house.
13157|135116|2009-10-19 17:45:23|Wonder if forced airport Wolf Blitzer is listed as a torture device at that museum I keep hearing about in Cambodia.
13157|135117|2009-10-19 17:22:47|Final SF espresso stop is Sight Glass. It'll be months before the cafe is finished so they're serving the Slayer out of a garage door nook.
13157|135118|2009-10-19 16:00:28|Philz isn't an espresso joint but there's something mysteriously good about the coffee drinks. http://yfrog.com/7hou4gj
13157|135119|2009-10-18 01:17:33|nice hanging at yo place. Now hanging in mad traffic on the bay bridge. http://yfrog.com/0peokqj
13157|135120|2009-10-18 01:11:27|Chez Panisse: kill me now. Or don't. Whatever. Let's talk about this.
13157|135121|2009-10-17 16:44:35|Four Barrell up next. Awesome space but only one bean in the hopper. Syrupy and delish though. http://yfrog.com/5dyozhj
13229|135142|2008-12-19 14:01:06|<3
13229|135143|2008-12-19 14:00:41|I'm glad you tried, though. All the best.
13229|135144|2008-12-19 13:59:50|Thanks so much for saying so.
13229|135145|2008-12-19 13:59:25|And you.
13229|135146|2008-12-19 13:58:53|And thee!
13229|135147|2008-12-19 13:58:28|I intend to. All the best!
13229|135148|2008-12-19 13:57:11|:-)
13229|135149|2008-12-19 13:56:59|I'm afraid I'm owed more than a few vacation days.
13229|135150|2008-12-19 13:56:42|What a sweet offer!
13229|135151|2008-12-19 13:56:02|You too!
13229|135152|2008-12-19 13:55:48|You and your (two-) toothy grinn <3.
13229|135153|2008-12-19 13:55:07|You'll do great!
13229|135154|2008-12-19 13:54:46|I'll miss you all too!  Thanks for the daily DMs. Happy holidays!
13229|135155|2008-12-19 12:09:51|Thank you, thank you! I'm glad to have been of help.
13229|135156|2008-12-19 12:09:11|Love the Twitter nom de plume.
13229|135157|2008-12-19 12:08:36|How sweet! I wish you everything of the best.
13229|135158|2008-12-19 12:07:57|I must. <3
13229|135159|2008-12-19 12:07:27|So long and fare well.
13229|135160|2008-12-19 12:06:58|It sure has been.
13229|135161|2008-12-19 12:06:46|And I you. <3
13229|135162|2008-12-19 12:06:09|byeeeeee to you too â€ and everything of the best.
13229|135163|2008-12-19 12:05:39|Neither was I.
13229|135164|2008-12-19 12:05:01|Thank you!
13229|135165|2008-12-19 12:04:03|Lots to do before day's end. But I'll be starting my holidays tomorrow.
13229|135166|2008-12-19 12:03:12|I'll miss you too!
13229|135167|2008-12-19 12:01:28|You take care.
13229|135168|2008-12-19 12:00:27|It's time. But I'll miss you all too.
13229|135169|2008-12-19 11:59:49|And you.
13229|135170|2008-12-19 11:59:27|You are so very welcome!
13229|135171|2008-12-19 11:21:28|Wishing you a productive day!
13229|135172|2008-12-19 11:19:47|Don't forget to export your stuff at http://iwantsandy.com/export (http://stikkit.com/export for Stikkit). At 5pm it all goes offline!
13229|135173|2008-12-19 11:17:11|Good morning! Remember, today is my last day on the job. My friend Stikkit and I go offline at 5pm Pacific.
13229|135174|2008-12-04 19:03:02|I'm staying on for 2 more weeks to help folks settle into a new routine. My last day on the job is 12/19. Details at http://gsfn.us/t/o2a
13229|135175|2008-11-25 21:29:06|Hi. Sorry for the broadcast--I wanted to be sure to reach you. I will be going offline on 12/8. Please read http://bit.ly/KoIT for details.
13229|135176|2007-12-19 17:50:43|I'm fully twitterized! (iwantsandy.com/help/twitter) d s reminder leave in 5 mins * d s lookup today * d s update #1 4-5pm * d s forget #1
13229|135177|2007-11-30 19:38:48|Tweet?
13292|135257|2009-09-10 20:28:58|flaming ball of wax
13292|135258|2009-09-11 08:07:18|we have similar taste in wallets. i saw it last week.
13292|135259|2009-09-12 04:52:52|you know you're into some CSS when you've memorized a button as being 29px high and color: #7A0010
13292|135260|2009-09-12 05:18:12|#chinadesignnow
13292|135261|2009-09-12 05:18:57|#chinadesignnow 123
13292|135262|2009-09-12 12:20:20|Hello world!
13292|135263|2009-09-14 12:22:22|beaverton says hey
13292|135264|2009-09-14 18:43:34|death half-life?
13292|135265|2009-09-15 10:32:33|#idea javascript 'slide to unlock' captcha
13292|135266|2009-09-15 23:21:18|Kanye West is a proxy for Joe Wilson.
13292|135267|2009-09-17 17:22:38|i am so click-happy today
13292|135268|2009-09-17 22:01:33|bongsâ€ž by Dale ChihulyÃ‚
13292|135269|2009-09-18 12:02:45|wtf happened to my sailboat?
13292|135270|2009-09-18 15:53:28|Endless summer of the marginally employed continues...
13292|135271|2009-09-19 13:39:07|http://bit.ly/3l0nLT
13292|135272|2009-09-19 13:41:22|because meaning is created as a collaboration between author and audience?
13292|135273|2009-09-19 23:31:00|if Robert De Niro were an HTML element he would be <ol>
13292|135274|2009-09-20 01:07:37|i just found my high school id card and a copy of the dangerous minds soundtrack
13292|135275|2009-09-22 21:00:32|send a telegram?
13292|135276|2009-09-23 00:34:51|post-partum project syndrome
13294|135277|2009-10-25 10:31:28|great quote from Salvador Dali: I don't do drugs. I am drugs
13294|135278|2009-10-24 15:30:48|if you don't get a reply from someone quickly, it usually means they don't respect you
13294|135279|2009-10-23 11:16:18|Fantastic article on how start-ups should hire: http://htxt.it/4NH7
13294|135280|2009-10-22 21:56:05|Gmail Users are Young, Female; AOL Users are Older Rapleaf study http://bit.ly/2HBJh9
13294|135281|2009-10-22 12:08:10|From Skye Lauderi: whenever anybody says 'note to self' publicly, it's a note to everyone but self
13294|135282|2009-10-20 23:10:24|most calls from private numbers are telemarketers
13294|135283|2009-10-20 11:48:05|why don't most hotels let you do self check-in? last thing i want to do after a long trip is wait in line
13294|135284|2009-10-19 12:12:09|RT: If you want to go quickly, go alone. If you want to go far, go together. - African Proverb
13294|135285|2009-10-19 00:45:27|RT: what's your most radical belief?
13294|135286|2009-10-18 17:36:15|fr Steven Wright: For my birthday I got a humidifier and a dehumidifier & put them in the same room & let them fight it out.
13294|135287|2009-10-16 12:59:10|blogged on yhy hiring a great product manager is really hard -- http://htxt.it/i6DA
13294|135288|2009-10-15 10:59:20|treat your vendors better. think of them as your extended employees
13294|135289|2009-10-14 11:45:08|open source textbooks will massively reduce costs for schools and students: http://htxt.it/ZRdl
13294|135290|2009-10-13 13:50:19|Never take a job that you KNOW you can do. One needs to strive to succeed
13294|135291|2009-10-12 10:47:12|Lawyers are like QA people for society: their job is to find bugs and test for corner cases.
13294|135292|2009-10-11 18:25:06|Finished book American Caesar - bio Douglas McArthur by William Manchester. Great biography!
13294|135293|2009-10-09 12:35:11|RT: there is more bacteria in you than you in you http://digg.com/u1DxYW
13294|135294|2009-10-09 10:33:07|Study of CPG company's use of Twitter - from Rapleaf - http://htxt.it/qVWW
13294|135295|2009-10-08 09:38:08|Women Outnumber Men on Social-Networking Sites - http://htxt.it/Hl4P - very interesting WSJ article
13294|135296|2009-10-06 23:17:06|Quote: One doesn't discover new lands without consenting to lose sight of the shore for a very long time.
13294|135297|2009-10-05 15:26:12|see my businessweek column today: A Call for Transportation Innovation: http://htxt.it/pu7i
13294|135298|2009-10-05 10:57:25|Overheard: in communication, more is less
13294|135299|2009-10-04 17:48:07|It should be illegal for a king not to use the phrase Å“Off with his headÂ at least once per day
13294|135300|2009-10-02 18:55:08|Would you rather have a more common first name or last name?
13294|135301|2009-09-30 20:26:31|High school graduation rates are lower today than they were 40 years ago
13294|135302|2009-09-29 16:15:22|It is very hard to make change in biz: must combat the don't confuse me w the facts, my mind's made up thinking
13294|135303|2009-09-28 11:21:06|Try to hire people that are really good at recruiting other talent
13294|135304|2009-09-26 16:13:57|my article in Who Cheats More: Democrats or Republicans? http://retwt.me/fQan
13294|135305|2009-09-25 07:35:09|Abraham Lincoln: Good things come to those who wait, but only those things left behind by those who hustle.
13294|135306|2009-09-24 15:23:42|Peter Thiel launches his foundation: www.thielfoundation.org
13294|135307|2009-09-23 11:03:06|there is a big difference between being happy and being content
13294|135308|2009-09-22 11:32:10|On raising money: your valuation will massively increase if you have a product BEFORE raising money
13294|135309|2009-09-21 12:53:07|preso on my favorite tweets in the last year - worth reviewing: http://htxt.it/7sGs
13294|135310|2009-09-20 16:12:09|great quote fr If you're not embarrassed by the first product you launched, you've launched too late.
